frequency_hz	frequency_ghz	s11_real	s11_imag	s11_mag	s11_db	s11_phase_deg	s21_real	s21_imag	s21_mag	s21_db	s21_phase_deg	s12_real	s12_imag	s12_mag	s12_db	s12_phase_deg	s22_real	s22_imag	s22_mag	s22_db	s22_phase_deg
4687500000.0	4.6875	0.22872012264358205	0.9610546507682143	0.9878962173555021	-0.10577354948738318	76.61328046275645	0.002034340884977947	-0.0011525499719572225	0.0023381433390943875	-52.62257736160552	-29.533597380772218	0.002034340884977947	-0.0011525499719572225	0.0023381433390943875	-52.62257736160552	-29.533597380772218	0.21477856895836084	0.9642270216384972	0.9878580783400257	-0.10610888600174201	77.44254895071602
4750000000.0	4.75	0.2675874849017459	0.9501284059908159	0.9870901934203838	-0.11286325430415795	74.271030093791	0.0023276117793022853	-0.0014380896672807175	0.0027360333488987876	-51.25757226802634	-31.709395483354097	0.0023276117793022853	-0.0014380896672807175	0.0027360333488987876	-51.25757226802634	-31.709395483354097	0.253632412130448	0.9539039606803417	0.9870471957737139	-0.11324161987868672	75.11019861321132
4812500000.0	4.8125	0.30737765065043576	0.9370509868635104	0.986177251867665	-0.12090039104164173	71.83913343757513	0.0026662695565578065	-0.001802321221918114	0.0032182845019052254	-49.847511323161065	-34.057557701302514	0.0026662695565578065	-0.001802321221918114	0.0032182845019052254	-49.847511323161065	-34.057557701302514	0.29345013401033165	0.941454567882986	0.9861286348841217	-0.12132860226031203	72.68781310468822
4875000000.0	4.875	0.3481151752895199	0.9215761462635337	0.9851328685151051	-0.13010381296403728	69.30649777749949	0.003059590571357609	-0.0022716371117364265	0.003810699362552574	-48.379906253287565	-36.59257193164372	0.003059590571357609	-0.0022716371117364265	0.003810699362552574	-48.379906253287565	-36.59257193164372	0.33426197555484494	0.9266321210252129	0.9850777411034687	-0.13058988344938852	70.1642161058409
4937500000.0	4.9375	0.3898232950548486	0.9034072346733957	0.9839242008547464	-0.1407671455701209	66.65963794721452	0.0035189171895062105	-0.0028837044459339304	0.0045495636623858115	-46.84060506951707	-39.33414920714035	0.0035189171895062105	-0.0028837044459339304	0.0045495636623858115	-46.84060506951707	-39.33414920714035	0.37609779933992654	0.9091391233681345	0.9838615249652339	-0.1413204536384881	67.52582290621973
5000000000.0	5.0	0.43252176403731435	0.8821810316482934	0.9825062081055761	-0.15329393584508003	63.881894035681604	0.004057825327859351	-0.0036934378618450124	0.005487023749787047	-45.21326320038263	-42.308502614154754	0.004057825327859351	-0.0036934378618450124	0.005487023749787047	-45.21326320038263	-42.308502614154754	0.41898514938363474	0.8886110297885226	0.9824347905412579	-0.15392532893279853	64.75585610543455
5062500000.0	5.0625	0.4762228731432522	0.8574442076531394	0.9808153720974883	-0.1682547234626673	60.952290722652364	0.00469180861581712	-0.004782819721667495	0.006699883027145122	-43.47865559108456	-45.55035318468475	0.00469180861581712	-0.004782819721667495	0.006699883027145122	-43.47865559108456	-45.55035318468475	0.46294557466848035	0.8645925849167482	0.9807338798054006	-0.16897643162793188	61.8332040129154
5125000000.0	5.125	0.5209239390659224	0.8286178979611134	0.9787590975891111	-0.18648376275383205	57.8438190837316	0.005436613938929041	-0.006277557096242576	0.008304486390954173	-41.61374444540058	-49.106135857741755	0.005436613938929041	-0.006277557096242576	0.008304486390954173	-41.61374444540058	-49.106135857741755	0.5079875545763428	0.8365022651626199	0.9786661306220048	-0.18730882703239526	58.73070452270987
5187500000.0	5.1875	0.5665925920266985	0.7949422846792589	0.9761969070380283	-0.2092514537383846	54.520748661496015	0.006303026552893837	-0.008376347956127584	0.010482907459698742	-39.59036496043944	-53.03930457287897	0.006303026552893837	-0.008376347956127584	0.010482907459698742	-39.59036496043944	-53.03930457287897	0.5540924538129968	0.8035767534514378	0.9760912078592148	-0.21019198233751898	55.41246670510404
5250000000.0	5.25	0.6131364594676547	0.7553859298078112	0.9729050420673861	-0.23859091752361336	50.93423270087107	0.007282331594225895	-0.011404385313419453	0.013531162471317753	-37.37329782533972	-57.43951469073719	0.007282331594225895	-0.011404385313419453	0.013531162471317753	-37.37329782533972	-57.43951469073719	0.6011853173967908	0.7647802765626135	0.9727860285143222	-0.2396535102489096	51.82950338586682
5281250000.0	5.28125	0.6366763481960506	0.7329696364348812	0.9708765422481587	-0.2567198391051686	49.02157619646633	0.007797556564906078	-0.013426530595177302	0.015526545404762195	-36.17850324672095	-59.853806728218544	0.007797556564906078	-0.013426530595177302	0.015526545404762195	-36.17850324672095	-59.853806728218544	0.6250489071761784	0.7427460727734976	0.9707511859290149	-0.2578414044178478	49.91812041641947
5312500000.0	5.3125	0.6603364608534138	0.7084895908631481	0.9685049002941818	-0.2779635512394016	47.014743850030335	0.008306544558795285	-0.015915605115284753	0.01795285962438658	-34.91732729806254	-62.4394056484093	0.008306544558795285	-0.015915605115284753	0.01795285962438658	-34.91732729806254	-62.4394056484093	0.649070229044981	0.7186487500438579	0.9683739918916159	-0.27913766278938196	47.91223707564021
5343750000.0	5.34375	0.6840440661326272	0.6816502880520909	0.9656932223085946	-0.30321633335884635	44.899572521312834	0.008773719292787871	-0.0190097687191435	0.020936796722134093	-33.58179527102146	-65.22490941407061	0.008773719292787871	-0.0190097687191435	0.020936796722134093	-33.58179527102146	-65.22490941407061	0.6731810458581342	0.6921923032753319	0.9655583385877108	-0.30442962440719556	45.79772644519794
5375000000.0	5.375	0.7076872902889658	0.6520812829635096	0.9623052012890068	-0.33374333649200644	42.65826670496571	0.009136430418212344	-0.02289759094545913	0.024653073477609394	-32.1625785977888	-68.24737093804342	0.009136430418212344	-0.02289759094545913	0.024653073477609394	-32.1625785977888	-68.24737093804342	0.6972751529138073	0.6630059861635098	0.9621692037056795	-0.33497095479519073	43.556869359387306
5390625000.0	5.390625	0.7194334564212086	0.6361305192230591	0.9603366783087929	-0.3515296746679287	41.4834473221615	0.009246975317423889	-0.025216977118396405	0.026858936827632893	-31.4182236449847	-69.8621937067086	0.009246975317423889	-0.025216977118396405	0.026858936827632893	-31.4182236449847	-69.8621937067086	0.7092668677592324	0.6472465008045474	0.9602018134250337	-0.35274956325995616	42.38223564787019
5406250000.0	5.40625	0.731090904945631	0.6193104448754048	0.9581436940386309	-0.3713870867316735	40.2680876473699	0.009284865851566999	-0.027839715334522532	0.029347205723694446	-30.648664870645398	-71.55586312171643	0.009284865851566999	-0.027839715334522532	0.029347205723694446	-30.648664870645398	-71.55586312171643	0.7211847549037705	0.6306177215024356	0.9580115664116665	-0.37258494998572006	41.167068995730396
5421875000.0	5.421875	0.7426209188824894	0.6015399185345525	0.9556861947064156	-0.3936937502890098	39.008263329746995	0.009223038993217289	-0.03081484661443364	0.032165497355730086	-29.85219457954916	-73.33729311557987	0.009223038993217289	-0.03081484661443364	0.032165497355730086	-29.85219457954916	-73.33729311557987	0.7329914658883696	0.6130386037321671	0.9555589038521204	-0.394850728339404	39.907479936964386
5437500000.0	5.4375	0.753973825175779	0.5827258635682959	0.9529144563504178	-0.41892168927889295	37.69946095264269	0.009025337337901554	-0.03420062286470891	0.03537144778485848	-29.026943275230618	-75.21700304779641	0.009025337337901554	-0.03420062286470891	0.03537144778485848	-29.026943275230618	-75.21700304779641	0.7446389698489977	0.5944162180745567	0.9527947500526205	-0.4200128900660047	38.59900076761812
5453125000.0	5.453125	0.7650853688771073	0.5627611654147311	0.9497661559398533	-0.44766620340689794	36.336468278620494	0.008643216299885258	-0.03806632192417538	0.03903524116540793	-28.170862663128258	-77.20749990773193	0.008643216299885258	-0.03806632192417538	0.03903524116540793	-28.170862663128258	-77.20749990773193	0.7560650098628322	0.5746436533864461	0.9496576370019916	-0.44865869757532395	37.236478980371764
5468750000.0	5.46875	0.775871693475764	0.5415222714460446	0.9461623831082239	-0.48068644668067817	34.913244741521034	0.008011128091600518	-0.0424943288441384	0.04324287406283033	-27.281708982557916	-79.32377170633455	0.008011128091600518	-0.0424943288441384	0.04324287406283033	-27.281708982557916	-79.32377170633455	0.7671881952436335	0.5535976177460809	0.9460697909220648	-0.4815364961851784	35.81395195068772
5484375000.0	5.484375	0.7862223233877544	0.5188665670605619	0.9420021529733631	-0.5189620922659608	33.422772185284884	0.007039996456360166	-0.04758240883308357	0.04810038648975986	-26.357028680550112	-81.58392952064897	0.007039996456360166	-0.04758240883308357	0.04810038648975986	-26.357028680550112	-81.58392952064897	0.7779011378154208	0.5311358050467019	0.9419317510399224	-0.5196112694193142	34.324503205353466
5500000000.0	5.5	0.7959902618579954	0.4946297462604434	0.9371547806304094	-0.5637735008714799	31.856890483896823	0.005607918714183166	-0.053445955028783826	0.05373936044691702	-25.39415012836873	-84.01004937539237	0.005607918714183166	-0.053445955028783826	0.05373936044691702	-25.39415012836873	-84.01004937539237	0.7880607624517303	0.507094234703428	0.9371148959361695	-0.5641431745174864	32.76010533662804
5507812500.0	5.5078125	0.8005964461743198	0.4818605926505075	0.9344219070507973	-0.5891397659402698	31.042767939898464	0.004668781761323913	-0.056709856431128525	0.05690171649057768	-24.89749265060745	-85.29359455161313	0.004668781761323913	-0.056709856431128525	0.05690171649057768	-24.89749265060745	-85.29359455161313	0.7928753290287034	0.4944233057936187	0.9344012482302584	-0.5893318014838727	31.94694948076742
5515625000.0	5.515625	0.8049779027617868	0.46862368888407957	0.9314491857949565	-0.6168166517648342	30.206133056786392	0.003546823915552371	-0.06021970483505142	0.06032406493522009	-24.39018802464428	-86.62928367174032	0.003546823915552371	-0.06021970483505142	0.06032406493522009	-24.39018802464428	-86.62928367174032	0.7974745142517041	0.4812850567953364	0.9314509685300035	-0.6168000275353107	31.111465105297945
5523437500.0	5.5234375	0.8090987229197508	0.4548917057619759	0.9282064465416149	-0.6471083932432781	29.34557718766348	0.0022106743497895672	-0.06399538967406888	0.06403356136134192	-23.87184686604136	-88.02154554461372	0.0022106743497895672	-0.06399538967406888	0.06403356136134192	-23.87184686604136	-88.02154554461372	0.8018232845795448	0.4676521593520748	0.9282344110409763	-0.6468467134227085	30.2522736219612
5531250000.0	5.53125	0.812916860783363	0.4406359410437266	0.9246587776500952	-0.6803700657253665	28.45959955662942	0.0006232307942042983	-0.06805784261412538	0.06806069613155528	-23.34207226420853	-89.47533605667553	0.0006232307942042983	-0.06805784261412538	0.06806069613155528	-23.34207226420853	-89.47533605667553	0.8058805994931676	0.4534958828810767	0.9247172845954348	-0.679820491324763	29.36790859172102
5539062500.0	5.5390625	0.816382970717781	0.42582656581634426	0.9207656699904329	-0.7170176279574842	27.546611955209606	-0.0012594605422389985	-0.07242877991653938	0.07243972943803667	-22.800463608845703	-90.99621312985369	-0.0012594605422389985	-0.07242877991653938	0.07243972943803667	-22.800463608845703	-90.99621312985369	0.8095982711062608	0.43878632693503006	0.9208598163039702	-0.7161295597850854	28.45682099557615
5546875000.0	5.546875	0.8194390182499794	0.4104330418151967	0.9164799978418324	-0.7575401813394379	26.604949858657196	-0.0034895464587110115	-0.07713027559821642	0.07720917269563456	-22.246622020628884	-92.59042297406084	-0.0034895464587110115	-0.07713027559821642	0.07720917269563456	-22.246622020628884	-92.59042297406084	0.8129196009387544	0.4234928192945764	0.9166157567838841	-0.7562536285914745	27.517390969581065
5554687500.0	5.5546875	0.8220166270206881	0.394424783122026	0.911746809503234	-0.8025149549655934	25.63289319351525	-0.006128966650787393	-0.08218409288311956	0.08241231312872906	-21.680157920339624	-94.26499902141893	-0.006128966650787393	-0.08218409288311956	0.08241231312872906	-21.680157920339624	-94.26499902141893	0.8157777566495599	0.4075845513900078	0.9119312006812699	-0.8007585029832078	26.547949214600074
5562500000.0	5.5625	0.8240351241426463	0.3777721641626186	0.9065018995219454	-0.8526256305744191	24.62870144936239	-0.009251349137347827	-0.08761067326236434	0.08809777256177291	-21.100701440467322	-96.02787483388875	-0.009251349137347827	-0.08761067326236434	0.08809777256177291	-21.100701440467322	-96.02787483388875	0.8180938512435934	0.3910315505345452	0.9067431957042883	-0.8503138945296818	25.546812732630634
5566406250.0	5.56640625	0.8248055772264064	0.36919557917855284	0.9036645483301712	-0.8798551038959485	24.114018690298078	-0.011020396009339028	-0.09046942167171558	0.09113816646069492	-20.80599425810685	-96.94518167119402	-0.011020396009339028	-0.09046942167171558	0.09113816646069492	-20.80599425810685	-96.94518167119402	0.8190201304471456	0.3825044807334228	0.903937858405546	-0.8772284851650581	25.03384268645127
5570312500.0	5.5703125	0.825399251632138	0.36044801462334575	0.900670137087272	-0.9086847325394443	23.59066994291667	-0.01294423321640595	-0.0934276442009384	0.09432008203186554	-20.507916603982196	-97.88801196840377	-0.01294423321640595	-0.0934276442009384	0.09432008203186554	-20.507916603982196	-97.88801196840377	0.8197746921817849	0.3738061263503638	0.9009781162929565	-0.9057151479799355	24.512341622962925
5574218750.0	5.57421875	0.825801528038461	0.35152681371771033	0.8975072503736017	-0.939240687092511	23.058461992693164	-0.015036398133409143	-0.09648675040953082	0.09765135059699628	-20.206434913827408	-98.85767003308685	-0.015036398133409143	-0.09648675040953082	0.09765135059699628	-20.206434913827408	-98.85767003308685	0.8203432256558161	0.3649337278506706	0.8978527906078905	-0.9358972637021129	23.982125612806154
5578125000.0	5.578125	0.8259965267667392	0.34242979373782556	0.8941635341871453	-0.9716609104339311	22.517217101963336	-0.017311637031684236	-0.09964765522819537	0.10114023911971966	-19.9015204785243	-99.85554312053422	-0.017311637031684236	-0.09964765522819537	0.10114023911971966	-19.9015204785243	-99.85554312053422	0.8207101823430565	0.35588497958456866	0.8945497873765785	-0.967909663560026	23.443026674613407
5582031250.0	5.58203125	0.8259670076656394	0.3331553702486296	0.8906256219521376	-1.0060963005933994	21.9667784948121	-0.01978600262727735	-0.10291065568137124	0.104795462462534	-19.593150429134656	-100.8831066600731	-0.01978600262727735	-0.10291065568137124	0.104795462462534	-19.593150429134656	-100.8831066600731	0.8208586771363587	0.3466581506443758	0.8910560258694352	-1.0018997697454441	22.894898240290146
5585937500.0	5.5859375	0.8256942667351465	0.3237027044194025	0.8868790576892241	-1.0427120038025208	21.40701705222424	-0.022476954829305253	-0.10627528478004288	0.10862619229945346	-19.28130887254902	-101.94192962738413	-0.022476954829305253	-0.10627528478004288	0.10862619229945346	-19.28130887254902	-101.94192962738413	0.8207703861563944	0.33725222828483026	0.8873573644673266	-1.0380288398943749	22.3376218142825
5589843750.0	5.58984375	0.8251580311016911	0.3140718771532707	0.882908217376075	-1.0816888221947216	20.83783946450116	-0.025403463100587713	-0.10974013888953835	0.11264206150900333	-18.965988198522243	-103.03368000555706	-0.025403463100587713	-0.10974013888953835	0.11264206150900333	-18.965988198522243	-103.03368000555706	0.820425442768214	0.3276670875683587	0.8834385249789317	-1.0764733190994518	21.771115068536517
5593750000.0	5.59375	0.8243363546379849	0.3042640942315953	0.8786962300001149	-1.1232247382467533	20.25919813657116	-0.028586108169353048	-0.1133026744107254	0.1168531625968797	-18.647190581175522	-104.16013025632903	-0.028586108169353048	-0.1133026744107254	0.1168531625968797	-18.647190581175522	-104.16013025632903	0.8198023340222809	0.3179036913607882	0.8792830169229897	-1.1174263004650193	21.195341661942237
5597656250.0	5.59765625	0.8232055173967747	0.29428192714918966	0.8742249004227303	-1.1675365544524015	19.67110319927528	-0.03204717996580585	-0.11695896914052882	0.12127003836964809	-18.32492970039762	-105.32316269627115	-0.03204717996580585	-0.11695896914052882	0.12127003836964809	-18.32492970039762	-105.32316269627115	0.818877800590349	0.30796432527339346	0.8748730639017204	-1.1610990914646617	20.610323128523483
5601562500.0	5.6015625	0.8217399331408626	0.28412959476963007	0.8694746369747098	-1.2148616414274052	19.073637047188548	-0.03581076755736148	-0.12070344322591776	0.12590366269350436	-17.999232710878477	-106.52477463952586	-0.03581076755736148	-0.12070344322591776	0.12590366269350436	-17.999232710878477	-106.52477463952586	0.8176267443528435	0.2978528725979912	0.8701895349841351	-1.207722877909747	20.01615324355841
5605468750.0	5.60546875	0.8199120706521255	0.2738132913199198	0.864424387731225	-1.265459780068174	18.46697190215792	-0.03990283547196855	-0.12452853423534697	0.13076540871922887	-17.670142488609848	-107.76708312779714	-0.03990283547196855	-0.12452853423534697	0.13076540871922887	-17.670142488609848	-107.76708312779714	0.8160221491620261	0.2875751346725417	0.865211885034494	-1.2575504696000586	19.413015352154662
5609375000.0	5.609375	0.8176923962448236	0.26334156651012264	0.8590515907258464	-1.3196150727406761	17.851390992428517	-0.04435127907566329	-0.12842432060288445	0.13586700143139915	-17.337720186386	-109.05232901827286	-0.04435127907566329	-0.12842432060288445	0.13586700143139915	-17.337720186386	-109.05232901827286	0.8140350220086088	0.2771392023864985	0.8599181092150465	-1.3108581009286555	18.80120323124878
5613281250.0	5.61328125	0.8150493470506281	0.25272576361969	0.8533321450202206	-1.3776378837387646	17.227314040380747	-0.04918594955123573	-0.13237808763798478	0.14122045078509943	-17.002048130841395	-110.38288013954231	-0.04918594955123573	-0.13237808763798478	0.14122045078509943	-17.002048130841395	-110.38288013954231	0.8116343639151418	0.26655588460413626	0.8542847185248197	-1.3679472448513577	18.181146153718228
5617187500.0	5.6171875	0.8119493472398756	0.2419805211192465	0.8472404116214016	-1.4398667490971118	16.59532786706956	-0.054438636454557536	-0.136373830555812	0.14683796103016689	-16.663233093480237	-111.76123315288301	-0.054438636454557536	-0.136373830555812	0.14683796103016689	-16.663233093480237	-111.76123315288301	0.8087871824224029	0.25583919903371877	0.8482867452771993	-1.429146378414074	17.553438931464232
5621093750.0	5.62109375	0.8083568824406895	0.23112434263326076	0.8407492558110816	-1.506670168575398	15.956223046962812	-0.06014299275843794	-0.1403916897284027	0.15273181110278766	-16.321409966459758	-113.19001367015872	-0.06014299275843794	-0.1403916897284027	0.15273181110278766	-16.321409966459758	-113.19001367015872	0.8054585605705105	0.2450069303435789	0.8418977899440656	-1.4948126108075606	16.918877830573205
5625000000.0	5.625	0.8042346512373956	0.2201802385827334	0.8338301456011799	-1.5784481560921653	15.311037677110184	-0.06633438370799773	-0.14440731479596233	0.1589142002103652	-15.976745869891744	-114.67197407900993	-0.06633438370799773	-0.14440731479596233	0.1589142002103652	-15.976745869891744	-114.67197407900993	0.8016118008277736	0.23408125891493947	0.8350901238797817	-1.5653330486137604	16.27850337107047
5628906250.0	5.62890625	0.7995438167527563	0.2091764404051426	0.8264533248333696	-1.655633376386897	14.66110945326949	-0.07304963672442338	-0.14839115668008995	0.16539705198831456	-15.629444710254388	-116.20998841063246	-0.07304963672442338	-0.14839115668008995	0.16539705198831456	-15.629444710254388	-116.20998841063246	0.7972086664706013	0.22308946125866447	0.8278348661541839	-1.6411257249412463	15.633651137558317
5632812500.0	5.6328125	0.7942443858568712	0.19814718449132807	0.8185880839512623	-1.738691631925883	14.008137357313025	-0.08032666509197722	-0.15230769024339974	0.17219176993131258	-15.279752198046022	-117.8070434560449	-0.08032666509197722	-0.15230769024339974	0.17219176993131258	-15.279752198046022	-117.8070434560449	0.7922097473826616	0.21206467947586272	0.8201022571175505	-1.7226398563966818	14.986011820547663
5636718750.0	5.63671875	0.7882957483036521	0.18713355749806992	0.8102031567054637	-1.8281213811060502	13.354254333017384	-0.0882039334379664	-0.1561145757465467	0.1793089362927946	-14.927961315734738	-119.46622519586836	-0.0882039334379664	-0.1561145757465467	0.1793089362927946	-14.927961315734738	-119.46622519586836	0.7865749819327668	0.20104675181014575	0.8118620563962468	-1.81035511062321	14.337701758297422
5640625000.0	5.640625	0.7816574127218249	0.1761843870265245	0.8012672769400291	-1.9244518621283504	12.702112326110152	-0.09671972841371529	-0.1597617748249032	0.1867579464430521	-14.574418202787157	-121.19069946147317	-0.09671972841371529	-0.1597617748249032	0.1867579464430521	-14.574418202787157	-121.19069946147317	0.780264371167094	0.19008308886571124	0.8030840987004477	-1.9047794633154669	13.691345219822601
5644531250.0	5.64453125	0.774289980310629	0.1653571513083132	0.7917499359635178	-2.0282392616329625	12.054980936293909	-0.10591119406930855	-0.16319064693123767	0.19454657096701192	-14.219528391342955	-122.98368560081533	-0.10591119406930855	-0.16319064693123767	0.19454657096701192	-14.219528391342955	-122.98368560081533	0.7732389254571781	0.17922956996525574	0.793739046911579	-2.0064450928637796	13.05016950815589
5648437500.0	5.6484375	0.7661563994504064	0.1547188680546454	0.7816223874422491	-2.140060198595527	11.416860595995395	-0.11581308903559821	-0.16633306552431779	0.2026804388160939	-13.863763282101196	-124.84842179436308	-0.11581308903559821	-0.16633306552431779	0.2026804388160939	-13.863763282101196	-124.84842179436308	0.7654618861417374	0.16855142094072328	0.7837993880048664	-2.115901599148966	12.418113591367614
5652343750.0	5.65234375	0.7572235440128436	0.14434690567691066	0.7708589525885198	-2.2605015885606097	10.79261054064772	-0.126456222991575	-0.16911061004893385	0.21116243691626954	-13.507666693491501	-126.78812057573118	-0.126456222991575	-0.16911061004893385	0.21116243691626954	-13.507666693491501	-126.78812057573118	0.7569002643939292	0.15812401806498322	0.7732407227562547	-2.2337056380685314	11.799950276907806
5656250000.0	5.65625	0.747464153305409	0.13432963965661293	0.7594386825589328	-2.3901457105814594	10.188090711064165	-0.13786553462529105	-0.1714339099789669	0.2199920251468081	-13.151861246965906	-128.80591308648843	-0.13786553462529105	-0.1714339099789669	0.2199920251468081	-13.151861246965906	-128.80591308648843	0.7475267349320959	0.1480335428101609	0.7620434037738057	-2.360405836131184	11.20142077959713
5660156250.0	5.66015625	0.7368591602428051	0.12476685343580907	0.7473474357686688	-2.5295490250555113	9.6103149152838	-0.15005778443793508	-0.1732022403863878	0.2291644709488926	-12.79705426698126	-130.90478067267034	-0.15005778443793508	-0.1732022403863878	0.2291644709488926	-12.79705426698126	-130.90478067267034	0.7373219112461257	0.13837738914187514	0.7501945765128948	-2.496521597601856	10.629378689578411
5664062500.0	5.6640625	0.7254004140931893	0.1157697581606667	0.7345804228749564	-2.679213002272233	9.067609792968604	-0.16303885568355495	-0.17430349333365633	0.23867001539975446	-12.44404277733402	-133.08747265858855	-0.16303885568355495	-0.17430349333365633	0.23867001539975446	-12.44404277733402	-133.08747265858855	0.7262770093643167	0.12926420042778508	0.7376906721949319	-2.6425141597569297	10.091937558561478
5667968750.0	5.66796875	0.713093772475926	0.10746048148109533	0.721145258199828	-2.8395449557997092	8.569770017418056	-0.1768006879847468	-0.17461467336011346	0.24849299270711622	-12.093717069924075	-135.35640956604306	-0.1768006879847468	-0.17461467336011346	0.24849299270711622	-12.093717069924075	-135.35640956604306	0.7143968763526345	0.12081338922324036	0.7245403866990491	-2.7987480290683253	9.598612267760403
5671875000.0	5.671875	0.699962492018629	0.0999708564821904	0.7070655290556258	-3.0108067003428634	8.128194331850102	-0.19131791287935357	-0.17400308440228474	0.2586109378391033	-11.747062215352994	-137.71357174168367	-0.19131791287935357	-0.17400308440228474	0.2586109378391033	-11.747062215352994	-137.71357174168367	0.7017033155673849	0.11315397418796636	0.710768151335435	-2.965440812865471	9.160438661023486
5673828125.0	5.673828125	0.6931005128514546	0.09657677192500902	0.6997966803225095	-3.100562440864345	7.932530631010569	-0.19884626800587923	-0.17330761647437065	0.26377143178876195	-11.575444864826864	-138.92570528979644	-0.19884626800587923	-0.17330761647437065	0.26377143178876195	-11.575444864826864	-138.92570528979644	0.6950638094667698	0.10966350840009453	0.7036616973411838	-3.052721768597957	8.965918140418342
5675781250.0	5.67578125	0.6860507871437735	0.09344033358729353	0.6923848485354774	-3.193048887262501	7.7559790439732925	-0.20654431981287255	-0.17232838383252227	0.2689937321226859	-11.40515678926371	-140.1603743645634	-0.20654431981287255	-0.17232838383252227	0.2689937321226859	-11.40515678926371	-140.1603743645634	0.6882385820881936	0.10642255994060434	0.6964180548629384	-3.142599563681638	8.790048293352932
5677734375.0	5.677734375	0.6788226952596623	0.09057964946468333	0.6848393421064076	-3.288225972198184	7.600444826664249	-0.21440245988508003	-0.17104715499181186	0.2742727548182033	-11.236346627332454	-141.41764518329202	-0.21440245988508003	-0.17104715499181186	0.2742727548182033	-11.236346627332454	-141.41764518329202	0.6812366806222384	0.10344889097184029	0.6890465064627419	-3.2350292971588948	8.634657040506069
5679687500.0	5.6796875	0.671427352944366	0.08801284855207525	0.6771712868928574	-3.3860292985733	7.467935228455376	-0.22240935383748692	-0.1694456693745437	0.2796028532475941	-11.069168021662815	-142.69753116377393	-0.22240935383748692	-0.1694456693745437	0.2796028532475941	-11.069168021662815	-142.69753116377393	0.6740688497629511	0.10076029523993157	0.6815581056062543	-3.329942257526948	8.501665399239531
5681640625.0	5.681640625	0.6638776984262847	0.08575791739400951	0.6693937696629233	-3.4863666825168735	7.360552452933186	-0.2305518543690545	-0.1675057987258436	0.28497780643375115	-10.903779215174513	-143.9999883512138	-0.2305518543690545	-0.1675057987258436	0.28497780643375115	-10.903779215174513	-143.9999883512138	0.6667476179839535	0.09837443870592444	0.6739658123955411	-3.4272426587457288	8.393079879619554
5683593750.0	5.68359375	0.6561885655826842	0.08383251721990215	0.6615219758593708	-3.5891144781786872	7.280483244268234	-0.23881492803095514	-0.1652097277830552	0.29039081253473137	-10.7403425616832	-145.32491087887422	-0.23881492803095514	-0.1652097277830552	0.29039081253473137	-10.7403425616832	-145.32491087887422	0.6592873703037891	0.09630868108929169	0.6662846228866793	-3.5268041930651535	8.310981600966334
5685546875.0	5.685546875	0.6483767395999178	0.08225378232735503	0.6535733173572614	-3.694113730524075	7.229984498179113	-0.2471815992417828	-0.16254015355483314	0.29583448839064397	-10.579023946563606	-146.67212653036552	-0.2471815992417828	-0.16254015355483314	0.29583448839064397	-10.579023946563606	-146.67212653036552	0.6517044040437969	0.09457987894966724	0.6585316877358403	-3.6284664496487022	8.257511577995931
5687500000.0	5.6875	0.6404609914107557	0.08103810099513709	0.6455675451350897	-3.8011662238063493	7.2113642643502684	-0.2556329152308285	-0.15948050195458832	0.30130087595806854	-10.419992114411878	-148.04139247967893	-0.2556329152308285	-0.15948050195458832	0.30130087595806854	-10.419992114411878	-148.04139247967893	0.6440169639328219	0.09320417153671579	0.6507264151892831	-3.7320312684857	8.234851605137516
5689453125.0	5.689453125	0.6324620871451272	0.08020088090088118	0.6375268409825957	-3.9100305192059763	7.226957497439924	-0.26414793563859856	-0.15601515984731235	0.3067814564218568	-10.263417902091694	-149.4323912925645	-0.26414793563859856	-0.15601515984731235	0.3067814564218568	-10.263417902091694	-149.4323912925645	0.6362452528632314	0.09219675131622629	0.6428905526948295	-3.83725912336562	8.245200170269642
5691406250.0	5.69140625	0.6244027689098625	0.07975630177163762	0.6294758815829179	-4.0204181052800845	7.279095936852761	-0.2727037504277181	-0.15212971982342577	0.31226717270775867	-10.109473377273908	-150.84472727930927	-0.2727037504277181	-0.15212971982342577	0.31226717270775867	-10.109473377273908	-150.84472727930927	0.6284114146754773	0.09157162181802825	0.6350482407005146	-3.9438656556008067	8.29074286448578
5693359375.0	5.693359375	0.6163077034409475	0.07971705878711144	0.6214418675808082	-4.131989818956033	7.370071563762543	-0.28127552953459795	-0.14781123422973552	0.31774846101828125	-9.958330884582896	-152.27792329390374	-0.28127552953459795	-0.14781123422973552	0.31774846101828125	-9.958330884582896	-152.27792329390374	0.6205394855662454	0.0913413462273096	0.6272260315687143	-4.051518511190374	8.373616833798934
5695312500.0	5.6953125	0.6082033955665547	0.08009410105611581	0.6134545096440928	-4.244352731862189	7.502093211579078	-0.2898366073043087	-0.14304847419399752	0.32321529187664194	-9.8101620037078	-153.73141807765361	-0.2898366073043087	-0.14304847419399752	0.32321529187664194	-9.8101620037078	-153.73141807765361	0.6126553110963588	0.09151679092705645	0.6194528660327295	-4.1598346671354225	8.495868954305031
5697265625.0	5.697265625	0.6001180639959025	0.08089637026153351	0.6055459631239244	-4.35705773502647	7.677236108289185	-0.2983586041831846	-0.13783218861158256	0.32865722098806394	-9.665136426301899	-155.20456424589486	-0.2983586041831846	-0.13783218861158256	0.32865722098806394	-9.665136426301899	-155.20456424589486	0.6047864263339106	0.09210686896108267	0.6117599993359787	-4.268378465810435	8.659407616936896
