frequency_hz	frequency_ghz	s11_real	s11_imag	s11_mag	s11_db	s11_phase_deg	s21_real	s21_imag	s21_mag	s21_db	s21_phase_deg	s12_real	s12_imag	s12_mag	s12_db	s12_phase_deg	s22_real	s22_imag	s22_mag	s22_db	s22_phase_deg
7890625000.0	7.890625	-0.013090280913409025	-0.6481266791329857	0.6482588585267032	-3.7650307967494308	-91.15705141435038	-0.5402426808209599	-0.125202450332544	0.554560914372705	-5.121014857818461	-166.95192032381212	-0.5402426808209599	-0.125202450332544	0.554560914372705	-5.121014857818461	-166.95192032381212	0.20972240549621757	-0.5674579218927762	0.6049727105299776	-4.365284306406715	-69.71657962917972
7906250000.0	7.90625	-0.05114214320976751	-0.651776749236996	0.6537801233274336	-3.6913657454842363	-94.48656292382107	-0.5410901085303426	-0.08142393024268209	0.5471822017989465	-5.237360747184804	-171.44226797004765	-0.5410901085303426	-0.08142393024268209	0.5471822017989465	-5.237360747184804	-171.44226797004765	0.1621210379370317	-0.5917845114586391	0.6135895525056799	-4.242440873220641	-74.6795440617162
7921875000.0	7.921875	-0.09007526985979475	-0.6521485137805761	0.6583397589896338	-3.630998317013388	-97.86398240389734	-0.5391540379325671	-0.03843206525924939	0.5405220626940987	-5.34373149172497	-175.9227293900002	-0.5391540379325671	-0.03843206525924939	0.5405220626940987	-5.34373149172497	-175.9227293900002	0.11263619727361418	-0.6107289585846678	0.621028802705779	-4.137765144097865	-79.55041232273008
7937500000.0	7.9375	-0.1295576097836847	-0.6491178073353726	0.6619207672015914	-3.5838798615545158	-101.28735877601486	-0.5346067074369187	0.0037573835007013844	0.5346199113083187	-5.439097409520888	179.5973139338999	-0.5346067074369187	0.0037573835007013844	0.5346199113083187	-5.439097409520888	179.5973139338999	0.061852521372694924	-0.6242417748759401	0.6272985954873673	-4.050513696814895	-84.34136128757417
7953125000.0	7.953125	-0.1692467151088688	-0.6425795754675351	0.6644945156908221	-3.550171981860407	-104.75580608314849	-0.5275862589790858	0.04515962492060661	0.5295154883348709	-5.522426645030121	175.10759756217672	-0.5275862589790858	0.04515962492060661	0.5295154883348709	-5.522426645030121	175.10759756217672	0.010334159781613783	-0.6323087254689429	0.6323931681814335	-3.980256608987946	-89.0636677848449
7968750000.0	7.96875	-0.20878649378025027	-0.6324454681953343	0.6660173197641831	-3.530289537308435	-108.26938375041613	-0.5181923574144481	0.08581612231438238	0.5252501557656315	-5.59267620259463	170.59677857736176	-0.5181923574144481	0.08581612231438238	0.5252501557656315	-5.59267620259463	170.59677857736176	-0.04137023764913084	-0.6349434792369376	0.636289806918713	-3.9269006782713984	-93.7278818685836
7984375000.0	7.984375	-0.24780240363161166	-0.6186422865488783	0.6664265225454556	-3.524954542771926	-111.82898830260572	-0.5064810809077442	0.12579006933930276	0.521868016707159	-5.648786371502512	166.05218270870515	-0.5064810809077442	0.12579006933930276	0.521868016707159	-5.648786371502512	166.05218270870515	-0.09272075125236334	-0.6321819121216401	0.6389453088696838	-3.890726281984305	-98.34395701516308
8000000000.0	8.0	-0.2858948497138586	-0.601111609578434	0.66563581053222	-3.5352664297138303	-115.43623998747712	-0.49245856546873207	0.16516165179254907	0.5194167978862108	-5.689680188808014	161.4594833049615	-0.49245856546873207	0.16516165179254907	0.5194167978862108	-5.689680188808014	161.4594833049615	-0.14317753054047122	-0.624078249572995	0.6402917044923828	-3.872442495658474	-102.92132928924543
8015625000.0	8.015625	-0.3226304419752023	-0.5798111235126353	0.6635294575511315	-3.5627958352547324	-119.09333854319647	-0.4760728451834932	0.20402247769998683	0.5179483809492486	-5.714270403008643	156.80229830738594	-0.4760728451834932	0.20402247769998683	0.5179483809492486	-5.714270403008643	156.80229830738594	-0.19218997783562985	-0.6107034286467161	0.640230946878792	-3.8732667433610084	-107.4689261791303
8031250000.0	8.03125	-0.3575306757581317	-0.5547184913328349	0.6599551414563286	-3.6097116673468035	-122.80284628463792	-0.45720328501655	0.24246823885033514	0.5175187829259029	-5.721477664356539	152.06168820956466	-0.45720328501655	0.24246823885033514	0.5175187829259029	-5.721477664356539	152.06168820956466	-0.23918337520187405	-0.5921463797915524	0.638628234635145	-3.895037692280529	-111.9950678670689
8046875000.0	8.046875	-0.3900575482551156	-0.5258391011877691	0.6547149389533988	-3.678954989074743	-126.56732838439251	-0.43564698946294284	0.28058817406101016	0.5181872469011729	-5.710265592677458	147.21553531444422	-0.43564698946294284	0.28058817406101016	0.5181872469011729	-5.710265592677458	147.21553531444422	-0.2835424622683279	-0.5685194316762753	0.6353036062409069	-3.9403735885228084	-116.50719375254171
8062500000.0	8.0625	-0.41959569875974956	-0.49321980651779573	0.6475541119930707	-3.774478689858615	-130.38872991782605	-0.41110166515880764	0.31844914303975297	0.5200138803908001	-5.679701277431812	142.2377837740947	-0.41110166515880764	0.31844914303975297	0.5200138803908001	-5.679701277431812	142.2377837740947	-0.3245915000049947	-0.5399698198223286	0.6300214664552712	-4.012893055238104	-121.01129537620658
8078125000.0	8.078125	-0.44543102545895974	-0.45697194246361517	0.6381474395783392	-3.901579378629485	-134.26727879695875	-0.38314478254810064	0.356070962174019	0.523054924933666	-5.629054087160923	137.09752377960774	-0.38314478254810064	0.356070962174019	0.523054924933666	-5.629054087160923	137.09752377960774	-0.3615706585734938	-0.5067004572186078	0.6224778666642021	-4.117521721800957	-125.51084571373472
8093750000.0	8.09375	-0.46672672195783727	-0.4173086106865903	0.6260833087878006	-4.067357484686761	-138.19953887520236	-0.351209851992077	0.3933879545275924	0.5273541911312545	-5.557951961953988	131.75791755732294	-0.351209851992077	0.3933879545275924	0.5273541911312545	-5.557951961953988	131.75791755732294	-0.39360946876579095	-0.46900485049517504	0.6122858512901386	-4.260915522623388	-130.00485097939315
8109375000.0	8.109375	-0.48249993904212884	-0.3746035445950481	0.6108469585737759	-4.281351682948706	-142.1749324536163	-0.3145628438294059	0.430189336678105	0.5329283705242115	-5.466623188195521	126.17500044239466	-0.3145628438294059	0.430189336678105	0.5329283705242115	-5.466623188195521	126.17500044239466	-0.419700206914596	-0.4273234175222578	0.5989604050745395	-4.45203772336575	-134.48435204268634
8125000000.0	8.125	-0.4916069851011269	-0.329481573832888	0.5918070084880851	-4.556397920051179	-146.16947807086927	-0.2722864087360666	0.4660283054428591	0.5397427811989032	-5.356263148710106	120.29646722266361	-0.2722864087360666	0.4660283054428591	0.5397427811989032	-5.356263148710106	120.29646722266361	-0.4386786024404459	-0.38233130390440984	0.5819073312687759	-4.702923424630908	-138.9261495233745
8132812500.0	8.1328125	-0.4932609642936874	-0.3063100746685633	0.5806308988844799	-4.721997129027258	-148.16013680609498	-0.24870152935805728	0.48335072111792615	0.5435810613977053	-5.294713653719121	117.22746831950452	-0.24870152935805728	0.48335072111792615	0.5435810613977053	-5.294713653719121	117.22746831950452	-0.44509414900220423	-0.35890021503667113	0.5717675802538695	-4.855609463506316	-141.11914470922733
8140625000.0	8.140625	-0.4927540656229845	-0.28295265285974225	0.5682154282913712	-4.909739568163055	-150.13439726392232	-0.22328853345101934	0.5000875993486699	0.5476726907497057	-5.229578285401065	114.06070644426352	-0.22328853345101934	0.5000875993486699	0.5476726907497057	-5.229578285401065	114.06070644426352	-0.44922810578415195	-0.33507005177535043	0.5604264720934882	-5.029627174627632	-143.281495902892
8148437500.0	8.1484375	-0.4899122873275633	-0.25962648784227815	0.5544546532078539	-5.122679347985263	-152.07887777662572	-0.19589420726899962	0.5160479885547781	0.5519783210715635	-5.161559576715977	110.78699388063701	-0.19589420726899962	0.5160479885547781	0.5519783210715635	-5.161559576715977	110.78699388063701	-0.4509017435833479	-0.31105883738316364	0.5477864389346168	-5.227774467883011	-145.39977961008506
8156250000.0	8.15625	-0.48456662893286184	-0.23659913730736093	0.5392438869843081	-5.364295389562802	-153.97515113026625	-0.16636824130909533	0.530991280325721	0.5564441854294371	-5.091567827867353	107.39662596376382	-0.16636824130909533	0.530991280325721	0.5564441854294371	-5.091567827867353	107.39662596376382	-0.4499398143101079	-0.2871338382523545	0.533752449709548	-5.453202374499142	-147.45558730456972
8164062500.0	8.1640625	-0.47656284038574537	-0.21419664226674107	0.5224866911174635	-5.638495350189253	-155.7979185606262	-0.1345727553757133	0.544618956401868	0.5609987826739656	-5.020761622597021	103.87949662689056	-0.1345727553757133	0.544618956401868	0.5609987826739656	-5.020761622597021	103.87949662689056	-0.4461797890006569	-0.2636198825731879	0.5182391789517385	-5.70939514775437	-149.42380098065942
8171875000.0	8.171875	-0.46577512399012944	-0.19281110907907373	0.5041057328699238	-5.949567271644998	-157.51252353072925	-0.10039575150329294	0.5565667809770438	0.5655491920311262	-4.95059227459293	100.22528431932867	-0.10039575150329294	0.5565667809770438	0.5655491920311262	-4.95059227459293	100.22528431932867	-0.43948499754217885	-0.2409073137029104	0.5011819997368235	-6.000090707083383	-151.27028749980465
8179687500.0	8.1796875	-0.45212460935263565	-0.17290649576870998	0.4840592098713631	-6.30203024861383	-159.07159312462804	-0.06376933166278617	0.5663986845329022	0.5699771903342453	-4.882850476381149	96.4237293906939	-0.06376933166278617	0.5663986845329022	0.5699771903342453	-4.882850476381149	96.4237293906939	-0.42976252274058435	-0.21945835913065603	0.48255341398095125	-6.329092149480546	-152.94885776528363
8187500000.0	8.1875	-0.43560319658360114	-0.1550206879645084	0.46236517880441746	-6.700297610372161	-160.41058039919247	-0.024693306106699592	0.5736042260561148	0.5741354957811907	-4.819712043126322	92.46502574855083	-0.024693306106699592	0.5736042260561148	0.5741354957811907	-4.819712043126322	92.46502574855083	-0.41698650438064144	-0.19981005722511613	0.4623870714065121	-6.699886350544081	-154.39736279348736
8195312500.0	8.1953125	-0.41630279595983577	-0.13976121003530717	0.4391368963711771	-7.148001437041356	-161.44206371199263	0.016735730165562582	0.5776022643781745	0.5778446681236827	-4.763777793629278	88.34034842903321	0.016735730165562582	0.5776022643781745	0.5778446681236827	-4.763777793629278	88.34034842903321	-0.40122697972153576	-0.18257113653922763	0.4408121018684616	-7.114929821122341	-155.53294336877883
8203125000.0	8.203125	-0.39444892339148796	-0.12779122136080445	0.4146330298246753	-7.646722096013994	-162.04902046748717	0.06029082201231567	0.5777541788356002	0.5808914480184051	-4.718100344662222	84.04253245196882	0.06029082201231567	0.5777541788356002	0.5808914480184051	-4.718100344662222	84.04253245196882	-0.3826833633104484	-0.16840951966862094	0.4181008525100281	-7.57437893839503	-156.24688803995082
8210937500.0	8.2109375	-0.3704359112633201	-0.11980208037354823	0.3893267301577384	-8.19371555463838	-162.07835765390004	0.10557922720624718	0.5733903750951234	0.5830295836998279	-4.6861881599956785	79.56690423653951	0.10557922720624718	0.5733903750951234	0.5830295836998279	-4.6861881599956785	79.56690423653951	-0.36172001376483975	-0.15802669977592376	0.39473257554970786	-8.073940634101026	-156.4006502203132
8218750000.0	8.21875	-0.3448586732743769	-0.11646917380448463	0.3639952925234923	-8.778084659122783	-161.33862354013144	0.15201009376255611	0.563853443804303	0.5839843959350912	-4.671975141650019	74.91224231411792	0.15201009376255611	0.563853443804303	0.5839843959350912	-4.671975141650019	74.91224231411792	-0.3388990409416296	-0.1521155587896874	0.3714723451039864	-8.601470249954604	-155.8269706422998
8222656250.0	8.22265625	-0.3317296866931333	-0.11674049045877277	0.35167161834029087	-9.077253600142264	-160.6122897735101	0.17540944310641224	0.5569577143365648	0.5839266805772042	-4.672833613222929	72.51858967056869	0.17540944310641224	0.5569577143365648	0.5839266805772042	-4.672833613222929	72.51858967056869	-0.3270275914323557	-0.15103650688808024	0.3602208655408524	-8.868622691695608	-155.21031723248228
8226562500.0	8.2265625	-0.31853333368390324	-0.11838948005518135	0.3398228268605819	-9.374949033964487	-159.6113789499784	0.1987728354453098	0.5485596323109759	0.5834623469531871	-4.67974330781665	70.0818079086633	0.1987728354453098	0.5485596323109759	0.5834623469531871	-4.67974330781665	70.0818079086633	-0.31500286050057713	-0.15129983780918133	0.34945449352473723	-9.132187413979088	-154.34443992965154
8230468750.0	8.23046875	-0.30540616771454066	-0.12146558770694271	0.32867433163402815	-9.664684230809618	-158.3113844474817	0.22196439713170685	0.5386105449119647	0.5825543002024838	-4.693271751816987	67.60316893182521	0.22196439713170685	0.5386105449119647	0.5825543002024838	-4.693271751816987	67.60316893182521	-0.3029575244682473	-0.1529600248319939	0.3393818363267735	-9.386228095649255	-153.2112765295302
8234375000.0	8.234375	-0.29249688700609644	-0.1260029602493442	0.3184826131829726	-9.938285439558719	-156.69439879151133	0.24483599197812	0.5270767363500836	0.5811665415088566	-4.713987930713209	65.08434049196585	0.24483599197812	0.5270767363500836	0.5811665415088566	-4.713987930713209	65.08434049196585	-0.29103676256448197	-0.15605694926663438	0.3302365342878094	-9.623497642548994	-151.7993262413792
8238281250.0	8.23828125	-0.27996447672827174	-0.13201770615395148	0.30952993872626616	-10.1859467652014	-154.75370219569731	0.2672290112523652	0.5139421773082031	0.5792649705197209	-4.742454669789812	62.52740430525699	0.2672290112523652	0.5139421773082031	0.5792649705197209	-4.742454669789812	62.52740430525699	-0.2793965341786253	-0.16061314122800507	0.3222716314635138	-9.83555844706624	-150.1072424917477
8242187500.0	8.2421875	-0.2679757059341823	-0.13950537136412222	0.30211376600606105	-10.396589707426745	-152.49898251224977	0.2889768072246628	0.49921107233020484	0.5768182468081544	-4.779220195912886	59.93486683784466	0.2889768072246628	0.49921107233020484	0.5768182468081544	-4.779220195912886	59.93486683784466	-0.26820121455219903	-0.16663120840869283	0.3157496652460869	-10.013142024121159	-148.14765580458126
8246093750.0	8.24609375	-0.2567019929183407	-0.14843879510402824	0.29652991258924205	-10.558629808746806	-149.96120684018175	0.3099077597304787	0.4829100422955537	0.5737986828941467	-4.824809059495099	57.30966129986234	0.3099077597304787	0.4829100422955537	0.5737986828941467	-4.824809059495099	57.30966129986234	-0.25762059624112954	-0.17409161443327126	0.3109280653521291	-10.146801507836472	-145.95045251367932
8250000000.0	8.25	-0.2463156982066912	-0.15876651532447772	0.2930498755695477	-10.661169173718928	-147.19558242703414	0.3298489201930405	0.4650897727244661	0.5701831344799759	-4.879712657774512	54.65513958755429	0.3298489201930405	0.4650897727244661	0.5701831344799759	-4.879712657774512	54.65513958755429	-0.2478263081691372	-0.18295097557907547	0.30804048189496075	-10.227844117502897	-143.56441923312732
8253906250.0	8.25390625	-0.23698595410851764	-0.17041188520843464	0.29189476368207967	-10.695473915544667	-144.28083942327697	0.3486301281165075	0.44582596591190843	0.5659538480404728	-4.944379657456372	51.97505323763671	0.3486301281165075	0.44582596591190843	0.5659538480404728	-4.944379657456372	51.97505323763671	-0.23898775321812293	-0.19314103840779717	0.3072761085823117	-10.249424116332364	-141.05614199197373
8257812500.0	8.2578125	-0.22887418904229606	-0.18327303793664917	0.2932105060264675	-10.656409450906231	-141.31368918952126	0.36608844576997857	0.4252194579911959	0.5610992225806457	-5.019206660476199	49.27352290056652	0.36608844576997857	0.4252194579911959	0.5610992225806457	-5.019206660476199	49.27352290056652	-0.23126771459011974	-0.20456847890301066	0.3087604546771309	-10.207566564088946	-138.50554690190492
8261718750.0	8.26171875	-0.22212954804735352	-0.1972237962889437	0.2970501000476928	-10.543405940302115	-138.39885259718707	0.38207271322002984	0.40339540149875613	0.5556144419808199	-5.104529485072073	46.55499638129372	0.38207271322002984	0.40339540149875613	0.5556144419808199	-5.104529485072073	46.55499638129372	-0.22481782510215298	-0.2171156254286538	0.31254159609392435	-10.101843486278035	-135.99847354830843
8265625000.0	8.265625	-0.21688444205676327	-0.21211556839799317	0.3033675585211399	-10.360617271813648	-135.63688828239336	0.3964479939683403	0.38050146820660424	0.5495019374205178	-5.200615440258158	43.82419590378287	0.3964479939683403	0.38050146820660424	0.5495019374205178	-5.200615440258158	43.82419590378287	-0.21977412622907677	-0.23064215472747174	0.31858510652113853	-9.935490616326927	-133.61778672533814
8269531250.0	8.26953125	-0.2132504723004235	-0.22778020519754627	0.3120249762698332	-10.116212823347476	-133.11307597499626	0.4090996665729234	0.3567050919245322	0.5427716460860553	-5.307656951638636	41.08605588269754	0.4090996665729234	0.3567050919245322	0.5427716460860553	-5.307656951638636	41.08605588269754	-0.21625295969948533	-0.24498774611085572	0.3267787299125577	-9.714924390542379	-131.43514338813006
8273437500.0	8.2734375	-0.21131496891774093	-0.24403372501355247	0.3228102771485071	-9.821052946295657	-130.89011602121082	0.4199369235692442	0.3321898405750816	0.5354410424669549	-5.425766849243772	38.345653077249615	0.4199369235692442	0.3321898405750816	0.5354410424669549	-5.425766849243772	38.345653077249615	-0.2143474299001321	-0.2599756098994571	0.33694530483060114	-9.448811818661621	-129.50525829995289
8277343750.0	8.27734375	-0.21113835325433372	-0.2606807438858808	0.3354606600599361	-9.48716805658514	-129.0057406444056	0.42889546712026155	0.3071510736500357	0.5275349313179906	-5.55497555562444	35.60813150141982	0.42889546712026155	0.3071510736500357	0.5275349313179906	-5.55497555562444	35.60813150141982	-0.21412464876426152	-0.275416739425807	0.34886063917323956	-9.14696055681997	-127.86352719672915
8281250000.0	8.28125	-0.21275248313886075	-0.27751939438780904	0.3496864786392627	-9.126423205452854	-127.47456900393543	0.43593923952791486	0.2817910973977236	0.5190850056905806	-5.695230319741144	32.87862482029344	0.43593923952791486	0.2817910973977236	0.5190850056905806	-5.695230319741144	32.87862482029344	-0.21562392762832994	-0.29111467923651047	0.3622725971321094	-8.819290308787805	-126.52674882152242
8285156250.0	8.28515625	-0.2161600743701999	-0.2943464777285424	0.3651917670251202	-8.74958043742419	-126.29255129905363	0.4410610915131188	0.25631406894355785	0.5101291879368859	-5.846396536736529	30.162179136029625	0.4410610915131188	0.25631406894355785	0.5101291879368859	-5.846396536736529	30.162179136029625	-0.21885601708830205	-0.30687056238169785	0.3769184238959601	-8.475052671501825	-125.49596216011163
8289062500.0	8.2890625	-0.22133521671779266	-0.3109625784005552	0.3816896688738558	-8.365791897260978	-125.44228929893222	0.4442823651383829	0.23092091730536587	0.5007107848070651	-6.0082610846739275	27.463679039921328	0.4442823651383829	0.23092091730536587	0.5007107848070651	-6.0082610846739275	27.463679039921328	-0.2238034228971354	-0.32248815165067946	0.3925386351119411	-8.122351838748074	-124.76024576988314
8292968750.0	8.29296875	-0.2282249272392901	-0.3271768792080655	0.3989126818010532	-7.982443136993449	-124.89801803276416	0.44565144322130296	0.20580454215447777	0.4908774983808531	-6.180537506424111	24.787779582095368	0.44565144322130296	0.20580454215447777	0.4908774983808531	-6.180537506424111	24.787779582095368	-0.2304217514983622	-0.33777862522310975	0.40888700544427553	-7.767933824791024	-124.30055515755438
8296875000.0	8.296875	-0.23675161587665716	-0.342811445593837	0.41661854837530277	-7.60522797256046	-124.62964095767924	0.44524138488695497	0.18114552162023767	0.4806803416191696	-6.362872776935903	22.13884641221666	0.44524138488695497	0.18114552162023767	0.4806803416191696	-6.362872776935903	22.13884641221666	-0.23864197102347318	-0.3525648751980497	0.425736986362924	-7.417172367584391	-124.09304667461704
8300781250.0	8.30078125	-0.2468162849787402	-0.35770479730069804	0.4345929135899942	-7.238347190031618	-124.60567282158597	0.4431468206393594	0.15710851274173324	0.4701725102754221	-6.5548553300274754	19.520905815366675	0.4431468206393594	0.15710851274173324	0.4701725102754221	-6.5548553300274754	19.520905815366675	-0.2483734194087096	-0.3666851337073941	0.44288524783603284	-7.074175709730808	-124.11166809452405
8304687500.0	8.3046875	-0.25830225015723773	-0.37171464607765126	0.4526497879651837	-6.884753574601517	-124.79520224176485	0.43948031537749377	0.1338394686780961	0.45940826176760957	-6.756023978735368	16.93760576059611	0.43948031537749377	0.1338394686780961	0.45940826176760957	-6.756023978735368	16.93760576059611	-0.25950735541078773	-0.3799957996183039	0.4601530997829473	-6.741952960780846	-124.33001451262159
8308593750.0	8.30859375	-0.2710791564382402	-0.38471974302208667	0.4706306298215707	-6.546396225324688	-125.16908434876217	0.4343684222970387	0.11146373274529803	0.44844184685010585	-6.9658773502610565	14.392188452595226	0.4343684222970387	0.11146373274529803	0.44844184685010585	-6.9658773502610565	14.392188452595226	-0.27192083268725253	-0.39237340203254323	0.47738645338124186	-6.422598179364813	-124.72255757260008
8312500000.0	8.3125	-0.2850070699877846	-0.39662084121323815	0.48840262246195876	-6.22444025581665	-125.70057957749857	0.42794764550276165	0.09008500773380562	0.4373265323642703	-7.183883468888611	11.887474282677085	0.42794764550276165	0.09008500773380562	0.4373265323642703	-7.183883468888611	11.887474282677085	-0.2854806810002065	-0.4037156979620449	0.4944548351521327	-6.117467437858345	-125.26539005335697
8320312500.0	8.3203125	-0.31573182787096643	-0.41682416085267227	0.5229043585602209	-5.631554763683652	-127.14283927248643	0.4117518845943203	0.05062466059781973	0.414852348104261	-7.6421289483415435	7.009305968781395	0.4117518845943203	0.05062466059781973	0.414852348104261	-7.6421289483415435	7.009305968781395	-0.3154787954857615	-0.4229925110478371	0.527683176540338	-5.552535033348405	-126.71653160408886
8328125000.0	8.328125	-0.3493083319626257	-0.43195877847077735	0.5555220041334799	-5.105974681015443	-128.96112623219733	0.3920422780320671	0.015864337840527522	0.3923631289758137	-8.126236215174169	2.3172601631097547	0.3920422780320671	0.015864337840527522	0.3923631289758137	-8.126236215174169	2.3172601631097547	-0.34837254848308763	-0.43742650487287305	0.55920066139258	-5.048646472036556	-128.53430328173798
8335937500.0	8.3359375	-0.38463079292173363	-0.4419558577483297	0.5858889204121063	-4.643694294820856	-131.03280105016287	0.3699125126272613	-0.014085814757512888	0.37018060075535664	-8.631726882145964	-2.180699414230672	0.3699125126272613	-0.014085814757512888	0.37018060075535664	-8.631726882145964	-2.180699414230672	-0.3830829787680994	-0.4469115939358973	0.5886276763932906	-4.6031864375821705	-130.60246959638965
8343750000.0	8.34375	-0.4207204529972969	-0.4469798180340463	0.6138376473465926	-4.238929586461562	-133.26657686694276	0.3463354652392648	-0.0393494870860665	0.348563676559154	-9.154357444454307	-6.481960500894707	0.3463354652392648	-0.0393494870860665	0.348563676559154	-9.154357444454307	-6.481960500894707	-0.4186471300684844	-0.45157517946581693	0.6157804496930406	-4.21148207108622	-132.8330380606151
8351562500.0	8.3515625	-0.45675916786236004	-0.4473592376772366	0.639342807077294	-3.885324329747022	-135.5956707880214	0.32212861441023427	-0.06021638380536683	0.3277084940926198	-9.690246034131846	-10.588254153524497	0.32212861441023427	-0.06021638380536683	0.3277084940926198	-9.690246034131846	-10.588254153524497	-0.45425358393305104	-0.4517115681488574	0.6406166242890683	-3.868035907782745	-135.16076379244532
8359375000.0	8.359375	-0.49209780923482416	-0.4435232397657646	0.6624749942949042	-3.57661019822894	-137.97195253684666	0.29794450231862935	-0.0770793655253825	0.30775339974026483	-10.23594281470585	-14.504628322741235	0.29794450231862935	-0.0770793655253825	0.30775339974026483	-10.23594281470585	-14.504628322741235	-0.48925306772843724	-0.4477198370853892	0.6631904830449954	-3.567234293024742	-137.53809053480487
8367187500.0	8.3671875	-0.5262472590479471	-0.4359492305319823	0.6833651361145845	-3.306943635687566	-140.36126192833095	0.2742786569669756	-0.09038251281538427	0.2887867384254876	-10.788455083604163	-18.238501667493136	0.2742786569669756	-0.09038251281538427	0.2887867384254876	-10.788455083604163	-18.238501667493136	-0.5231515489717842	-0.4400521975751137	0.6836179340700945	-3.3037310499354637	-139.93092107482803
8375000000.0	8.375	-0.5588593522935468	-0.4251238214969756	0.7021780680498039	-3.0710547897431035	-142.7397834458392	0.2514877193489849	-0.10058206422995207	0.270855726592797	-11.345239557351663	-21.798851585822977	0.2514877193489849	-0.10058206422995207	0.270855726592797	-11.345239557351663	-21.798851585822977	-0.5555929713096569	-0.42917492914252464	0.7020503326494364	-3.072635010728484	-142.3152468969691
8382812500.0	8.3828125	-0.589703552230241	-0.41151615301441935	0.7190937516796759	-2.8642896976864876	-145.09129194724258	0.2298120306400793	-0.10811956103283654	0.25397521317020294	-11.904173329702395	-25.195555787797364	0.2298120306400793	-0.10811956103283654	0.25397521317020294	-11.904173329702395	-25.195555787797364	-0.586337339810778	-0.4155413307734992	0.718655740697443	-2.8695820176487734	-144.67453557067375
8390625000.0	8.390625	-0.6186432921347305	-0.39556152715571946	0.7342945217479581	-2.6825942372466005	-147.40508553007217	0.2093987424828806	-0.11340519926056807	0.23813561802624336	-12.46351284323665	-28.438883705389596	0.2093987424828806	-0.11340519926056807	0.23813561802624336	-12.46351284323665	-28.438883705389596	-0.6152380960451397	-0.39957478162704374	0.7336061074838106	-2.690741233906943	-146.99774082581243
8398437500.0	8.3984375	-0.6456142916631145	-0.3776528772734641	0.7479568900094384	-2.52246865689681	-149.67444756260997	0.19032311741500774	-0.1168089823718003	0.2233097118024704	-13.02184777856187	-31.539121144279484	0.19032311741500774	-0.1168089823718003	0.2233097118024704	-13.02184777856187	-31.539121144279484	-0.6422211410166553	-0.38165956931973166	0.7470689531911079	-2.5327862338825646	-149.27780531211414
8406250000.0	8.40625	-0.670605942330739	-0.3581377614090798	0.7602466613122385	-2.380909568414663	-151.89551017520483	0.17260689180423627	-0.11865740343079026	0.2094581545016967	-13.578054545525111	-34.50630614381054	0.17260689180423627	-0.11865740343079026	0.2094581545016967	-13.578054545525111	-34.50630614381054	-0.6672666665672231	-0.36213725567008725	0.7592023421038662	-2.392849216008948	-151.51054429023958
8414062500.0	8.4140625	-0.6936460583136156	-0.33731896992420174	0.7713163693872576	-2.2553490330861092	-154.06641923179737	0.15623337211412433	-0.11923377034412103	0.1965338610841018	-14.131252273193684	-37.350053341195945	0.15623337211412433	-0.11923377034412103	0.1965338610841018	-14.131252273193684	-37.350053341195945	-0.6903941570757192	-0.34130671598551066	0.7701521710033069	-2.2684691199870293	-153.6938193665115
8421875000.0	8.421875	-0.7147888255600465	-0.3154572975934786	0.7813042760349461	-2.1435959762864027	-156.18672401144767	0.14115940285763676	-0.11878073461520994	0.18448533798341135	-14.680762875835642	-40.07944609999308	0.14115940285763676	-0.11878073461520994	0.18448533798341135	-14.680762875835642	-40.07944609999308	-0.7116504513755294	-0.31942642224737905	0.7800510266468186	-2.157539744489993	-155.82693068553667
8429687500.0	8.4296875	-0.7341055552986938	-0.29277544949086975	0.7903343786935909	-2.0437825261607916	-158.25693341569334	0.12732457724909677	-0.11750399505811342	0.17325916087260249	-15.226075866070396	-42.702978787578985	0.12732457724909677	-0.11750399505811342	0.17325916087260249	-15.226075866070396	-42.702978787578985	-0.7311005164475531	-0.2967179435892643	0.7890180626561859	-2.05826109114445	-157.91017234979418
8437500000.0	8.4375	-0.7516777708727874	-0.26946238993691574	0.798517032263431	-1.9543163196487725	-160.27819501569635	0.11465814437864863	-0.1155764832655681	0.16280176152729792	-15.766818006449078	-45.22853496836088	0.11465814437864863	-0.1155764832655681	0.16280176152729792	-15.766818006449078	-45.22853496836088	-0.7488204960473943	-0.27336996835167393	0.7971595040500118	-1.9690954341105917	-159.94450905463052
8453125000.0	8.453125	-0.7819370136983903	-0.22155568507419243	0.8127191488947774	-1.8011901498095426	-164.18034043961185	0.09252461018719917	-0.11032218015780391	0.1439853705244533	-16.833632633548113	-50.01423268058883	0.09252461018719917	-0.11032218015780391	0.1439853705244533	-16.833632633548113	-50.01423268058883	-0.7794014089244062	-0.22537028481605859	0.8113312033389453	-1.8160364196189025	-163.87234258135112
8468750000.0	8.46875	-0.8062650766659426	-0.17273252564595487	0.8245604279051771	-1.6755502317022781	-167.90786299468817	0.07414443420034607	-0.1039001305390896	0.12764260358097257	-17.88008691794447	-54.48787064486049	0.07414443420034607	-0.1039001305390896	0.12764260358097257	-17.88008691794447	-54.48787064486049	-0.8040648950437286	-0.17642929016553255	0.8231935676801635	-1.6899606349786722	-167.62418952612978
